3.095999999999880625e+00,1.451472988717075019e+01
3.097999999999880405e+00,1.451831128151672523e+01
3.099999999999880185e+00,1.452058203368805955e+01
3.101999999999879964e+00,1.452379594873287516e+01
3.103999999999879744e+00,1.452610721693102569e+01
3.105999999999879524e+00,1.452901519676475317e+01
3.107999999999879304e+00,1.453129326140180311e+01
3.109999999999879083e+00,1.453393923630943974e+01
3.111999999999878863e+00,1.453613826427313072e+01
3.113999999999878643e+00,1.453855474024993377e+01
3.115999999999878423e+00,1.454064762834058300e+01
3.117999999999878202e+00,1.454285962372549257e+01
3.119999999999877982e+00,1.454483176218583829e+01
3.121999999999877762e+00,1.454685930254721349e+01
3.123999999999877542e+00,1.454870432841273775e+01
3.125999999999877321e+00,1.635305768184746711e+01
3.127999999999877101e+00,1.466772113656156939e+01
3.129999999999876881e+00,1.560215865958919856e+01
3.131999999999876660e+00,1.458193479531674441e+01
3.133999999999876440e+00,1.517232180817645215e+01
3.135999999999876220e+00,1.451216362021052042e+01
3.137999999999876000e+00,1.488523465819485025e+01
3.139999999999875779e+00,1.445834239521065356e+01
3.141999999999875559e+00,1.469439927208722274e+01
3.143999999999875339e+00,1.441882779077419663e+01
3.145999999999875119e+00,1.456868870632961155e+01
3.147999999999874898e+00,1.439140670699489810e+01
3.149999999999874678e+00,1.448717304023337427e+01
3.151999999999874458e+00,1.437381114451259378e+01
3.153999999999874237e+00,1.443571530348367027e+01
3.155999999999874017e+00,1.436396456869574223e+01
3.157999999999873797e+00,1.440472368342488352e+01
3.159999999999873577e+00,1.436007977651353684e+01
3.161999999999873356e+00,1.438766153856725971e+01
3.163999999999873136e+00,1.436067796784402795e+01
3.165999999999872916e+00,1.438005570263406163e+01
3.167999999999872696e+00,1.436456893153163428e+01
3.169999999999872475e+00,1.437883356964707104e+01
3.171999999999872255e+00,1.437081468861760847e+01
3.173999999999872035e+00,1.438187791144181915e+01
3.175999999999871815e+00,1.437868865221864034e+01
3.177999999999871594e+00,1.438772645451505205e+01
3.179999999999871374e+00,1.438763642109267060e+01
3.181999999999871154e+00,1.439536810762372632e+01
3.183999999999870933e+00,1.439724095873485687e+01
3.185999999999870713e+00,1.440410401360636072e+01
3.187999999999870493e+00,1.440719306503465980e+01
3.189999999999870273e+00,1.441345229104076253e+01
3.191999999999870052e+00,1.441726708947153668e+01
3.193999999999869832e+00,1.442308237375441671e+01
3.195999999999869612e+00,1.442730138351927494e+01
3.197999999999869392e+00,1.443276951054822987e+01
3.199999999999869171e+00,1.443718282080472015e+01
3.201999999999868951e+00,1.667887164290501900e+01
3.203999999999868731e+00,1.483230361503453310e+01
3.205999999999868511e+00,1.639517491724613762e+01
3.207999999999868290e+00,1.496793624404940282e+01
3.209999999999868070e+00,1.617411913665941370e+01
3.211999999999867850e+00,1.507049401887567441e+01
3.213999999999867629e+00,1.600111805826688638e+01
3.215999999999867409e+00,1.514730787912298737e+01
3.217999999999867189e+00,1.586501946308011135e+01
3.219999999999866969e+00,1.520409435488296879e+01
3.221999999999866748e+00,1.575728186018565147e+01
3.223999999999866528e+00,1.524530926840869149e+01
3.225999999999866308e+00,1.567135622785483839e+01
3.227999999999866088e+00,1.527442434677025318e+01
3.229999999999865867e+00,1.560221682879731731e+01
3.231999999999865647e+00,1.529414349521255367e+01
3.233999999999865427e+00,1.554600416972921906e+01
3.235999999999865206e+00,1.530657183060282911e+01
3.237999999999864986e+00,1.549975268280529228e+01
3.239999999999864766e+00,1.531334773068382482e+01
3.241999999999864546e+00,1.546118263984571151e+01
3.243999999999864325e+00,1.539305506592563688e+01
3.245999999999864105e+00,1.516584623890365258e+01
3.247999999999863885e+00,1.511148930277457758e+01
3.249999999999863665e+00,1.495408995244724615e+01
3.251999999999863444e+00,1.491294114951055505e+01
3.253999999999863224e+00,1.480423759605838363e+01
3.255999999999863004e+00,1.477379711626371517e+01
3.257999999999862784e+00,1.469914523669137907e+01
3.259999999999862563e+00,1.467722954684022341e+01
3.261999999999862343e+00,1.462643181675359472e+01
3.263999999999862123e+00,1.461119557382566114e+01
3.265999999999861902e+00,1.457712408691883610e+01
3.267999999999861682e+00,1.456704464243240515e+01
3.269999999999861462e+00,1.454469970102441145e+01
3.271999999999861242e+00,1.453854370287336550e+01
3.273999999999861021e+00,1.452440739536065095e+01
3.275999999999860801e+00,1.452119079751551922e+01
3.277999999999860581e+00,1.451278120209202527e+01
3.279999999999860361e+00,1.451172897638367942e+01
3.281999999999860140e+00,1.450729138670111951e+01
3.283999999999859920e+00,1.450780019798704146e+01
3.285999999999859700e+00,1.450609232388040581e+01
3.287999999999859480e+00,1.450769762812948294e+01
3.289999999999859259e+00,1.450783952149135203e+01
3.291999999999859039e+00,1.451018750600380791e+01
3.293999999999858819e+00,1.451155625824387485e+01
3.295999999999858598e+00,1.451438047232717565e+01
3.297999999999858378e+00,1.451653601638793667e+01
3.299999999999858158e+00,1.451963825527694318e+01
3.301999999999857938e+00,1.452227087288876461e+01
3.303999999999857717e+00,1.452550576162799523e+01
3.305999999999857497e+00,1.452839880410553164e+01
3.307999999999857277e+00,1.453166150965981629e+01
3.309999999999857057e+00,1.453466482929483483e+01
3.311999999999856836e+00,1.453788136267552211e+01
3.313999999999856616e+00,1.467791116164560172e+01
3.315999999999856396e+00,1.520236663525333753e+01
3.317999999999856175e+00,1.459498574501366086e+01
3.319999999999855955e+00,1.491829167156898173e+01
3.321999999999855735e+00,1.452496333372127602e+01
3.323999999999855515e+00,1.472872556110333875e+01
3.325999999999855294e+00,1.447432078319102189e+01
3.327999999999855074e+00,1.460310000830169841e+01
3.329999999999854854e+00,1.443902396065386107e+01
3.331999999999854634e+00,1.452090832178934399e+01
3.333999999999854413e+00,1.441564921070186855e+01
3.335999999999854193e+00,1.446829897044211677e+01
3.337999999999853973e+00,1.440138811334087343e+01
3.339999999999853753e+00,1.443587292580380321e+01
3.341999999999853532e+00,1.439399068378358493e+01
3.343999999999853312e+00,1.441722355435169334e+01
3.345999999999853092e+00,1.439168566237273339e+01
3.347999999999852871e+00,1.440796489699171268e+01
3.349999999999852651e+00,1.439309778905120751e+01
3.351999999999852431e+00,1.440508222784861303e+01
3.353999999999852211e+00,1.439717151202511580e+01
3.355999999999851990e+00,1.440649603441782567e+01
3.357999999999851770e+00,1.440310489562046214e+01
3.359999999999851550e+00,1.441076787231338052e+01
3.361999999999851330e+00,1.441029451645930415e+01
3.363999999999851109e+00,1.441690092375328902e+01
3.365999999999850889e+00,1.441829068477240661e+01
3.367999999999850669e+00,1.442420405503017378e+01
3.369999999999850449e+00,1.442676171428976417e+01
3.371999999999850228e+00,1.443219865428277160e+01
3.373999999999850008e+00,1.458344537525398543e+01
3.375999999999849788e+00,1.611338010541889432e+01
3.377999999999849567e+00,1.491431655768423248e+01
3.379999999999849347e+00,1.584668599238833053e+01
3.381999999999849127e+00,1.497268657527927438e+01
3.383999999999848907e+00,1.565192017318859996e+01
3.385999999999848686e+00,1.491194188666522003e+01
3.387999999999848466e+00,1.548342544645158902e+01
3.389999999999848246e+00,1.428388121998538729e+01
3.391999999999848026e+00,1.519731715227335300e+01
3.393999999999847805e+00,1.439795840200370947e+01
3.395999999999847585e+00,1.500530871644181019e+01
3.397999999999847365e+00,1.526920712724080964e+01
3.399999999999847144e+00,1.501914787638755477e+01
3.401999999999846924e+00,1.534484706358104944e+01
3.403999999999846704e+00,1.600669278867924206e+01
3.405999999999846484e+00,1.538839061743731662e+01
3.407999999999846263e+00,1.590833434722758355e+01
3.409999999999846043e+00,1.542036801595718032e+01
3.411999999999845823e+00,1.582809206285761050e+01
3.413999999999845603e+00,1.383969156020978808e+01
3.415999999999845382e+00,1.541370548428583476e+01
3.417999999999845162e+00,1.408847822470468714e+01
3.419999999999844942e+00,1.513514551693542920e+01
3.421999999999844722e+00,1.425272730548795685e+01
3.423999999999844501e+00,1.494903343419903941e+01
3.425999999999844281e+00,1.436178604032932427e+01
3.427999999999844061e+00,1.482533405545355798e+01
3.429999999999843840e+00,1.649561015644488648e+01
3.431999999999843620e+00,1.496416472705151968e+01
3.433999999999843400e+00,1.627931657439008362e+01
3.435999999999843180e+00,1.507388652882433355e+01
3.437999999999842959e+00,1.529416488357546555e+01
3.439999999999842739e+00,1.491951633653741105e+01
3.441999999999842519e+00,1.520506387291493056e+01
3.443999999999842299e+00,1.493479654875440943e+01
3.445999999999842078e+00,1.513950637077962469e+01
3.447999999999841858e+00,1.494452485302699962e+01
3.449999999999841638e+00,1.509121277722183052e+01
3.451999999999841418e+00,1.495048345228126863e+01
3.453999999999841197e+00,1.505552111392001002e+01
3.455999999999840977e+00,1.495388143593442720e+01
3.457999999999840757e+00,1.502901662091844592e+01
3.459999999999840536e+00,1.495553606066684438e+01
3.461999999999840316e+00,1.500919871618608958e+01
3.463999999999840096e+00,1.495599773596561555e+01
3.465999999999839876e+00,1.499423712378682261e+01
3.467999999999839655e+00,1.498810535677029243e+01
3.469999999999839435e+00,1.426937543112840423e+01
3.471999999999839215e+00,1.472529310279847614e+01
3.473999999999838995e+00,1.429777404939881791e+01
3.475999999999838774e+00,1.458847991164706492e+01
3.477999999999838554e+00,1.431374855175836203e+01
3.479999999999838334e+00,1.449960778233685588e+01
3.481999999999838113e+00,1.432364156694417723e+01
3.483999999999837893e+00,1.444307395699086349e+01
3.485999999999837673e+00,1.433100413621361824e+01
3.487999999999837453e+00,1.440840042762805950e+01
3.489999999999837232e+00,1.433769548131504123e+01
3.491999999999837012e+00,1.438851704118349772e+01
3.493999999999836792e+00,1.434460001482086966e+01
3.495999999999836572e+00,1.437863094006829634e+01
3.497999999999836351e+00,1.446759328829718072e+01
3.499999999999836131e+00,1.439232801433034936e+01
3.501999999999835911e+00,1.516492503597172536e+01
3.503999999999835691e+00,1.446221020145126523e+01
3.505999999999835470e+00,1.497637405912114872e+01
3.507999999999835250e+00,1.450266267340789028e+01
3.509999999999835030e+00,1.484457452301185043e+01
3.511999999999834809e+00,1.452948593327264959e+01
3.513999999999834589e+00,1.475717503029518696e+01
3.515999999999834369e+00,1.454789975510790612e+01
3.517999999999834149e+00,1.469983180367026243e+01
3.519999999999833928e+00,1.456114683376828189e+01
3.521999999999833708e+00,1.466283586509690551e+01
3.523999999999833488e+00,1.462509581266201231e+01
3.525999999999833268e+00,1.464475297147104804e+01
3.527999999999833047e+00,1.462025206546806722e+01
3.529999999999832827e+00,1.465930308495937240e+01
3.531999999999832607e+00,1.456470351868870416e+01
3.533999999999832387e+00,1.452471170151634716e+01
3.535999999999832166e+00,1.451222124258049639e+01
3.537999999999831946e+00,1.448650115756810841e+01
3.539999999999831726e+00,1.447866531103314358e+01
3.541999999999831505e+00,1.446262421496216177e+01
3.543999999999831285e+00,1.445826283686062297e+01
3.545999999999831065e+00,1.454363033473573985e+01
3.547999999999830845e+00,1.446347368132487432e+01
3.549999999999830624e+00,1.581754745237144810e+01
3.551999999999830404e+00,1.462984696937949813e+01
3.553999999999830184e+00,1.578108679913047929e+01
3.555999999999829964e+00,1.476476929949225614e+01
3.557999999999829743e+00,1.560321690709074360e+01
3.559999999999829523e+00,1.486195562941281878e+01
3.561999999999829303e+00,1.547235126771839653e+01
3.563999999999829082e+00,1.493146790796819801e+01
3.565999999999828862e+00,1.537562276095886027e+01
3.567999999999828642e+00,1.553709370473306350e+01
3.569999999999828422e+00,1.487563746493961858e+01
3.571999999999828201e+00,1.541947403079140599e+01
3.573999999999827981e+00,1.493611145495727399e+01
3.575999999999827761e+00,1.533172011867281448e+01
3.577999999999827541e+00,1.497872464166515982e+01
3.579999999999827320e+00,1.526631416278109299e+01
3.581999999999827100e+00,1.488092615700922927e+01
3.583999999999826880e+00,1.519484017490470151e+01
3.585999999999826660e+00,1.491706785360837806e+01
3.587999999999826439e+00,1.436092896689016918e+01
3.589999999999826219e+00,1.480210757041891156e+01
3.591999999999825999e+00,1.443192755586676412e+01
3.593999999999825778e+00,1.472576892115666070e+01
3.595999999999825558e+00,1.537804723514981831e+01
3.597999999999825338e+00,1.480448484453080660e+01
3.599999999999825118e+00,1.528536386050587481e+01
3.601999999999824897e+00,1.485802742284051625e+01
3.603999999999824677e+00,1.520290231297442851e+01
3.605999999999824457e+00,1.403428569748355947e+01
3.607999999999824237e+00,1.486248261672715287e+01
3.609999999999824016e+00,1.416066073151088922e+01
3.611999999999823796e+00,1.469087967498239777e+01
3.613999999999823576e+00,1.424134286818457262e+01
3.615999999999823356e+00,1.458130912425964709e+01
3.617999999999823135e+00,1.429394602291283078e+01
3.619999999999822915e+00,1.451251658456788363e+01
3.621999999999822695e+00,1.442845962204655663e+01
3.623999999999822474e+00,1.448736322359943962e+01
3.625999999999822254e+00,1.443413095540315716e+01
3.627999999999822034e+00,1.506716749199771677e+01
3.629999999999821814e+00,1.449850050627238396e+01
3.631999999999821593e+00,1.491892306859103634e+01
3.633999999999821373e+00,1.452488565863263403e+01
3.635999999999821153e+00,1.565035582576720508e+01
3.637999999999820933e+00,1.466885546561014841e+01
3.639999999999820712e+00,1.547818043570918256e+01
3.641999999999820492e+00,1.477216297181206706e+01
3.643999999999820272e+00,1.535373966875960505e+01
3.645999999999820051e+00,1.484570852169420974e+01
3.647999999999819831e+00,1.526345691016357442e+01
3.649999999999819611e+00,1.489772743503280950e+01
3.651999999999819391e+00,1.518845937547671276e+01
3.653999999999819170e+00,1.493171206094339176e+01
3.655999999999818950e+00,1.513994130604972277e+01
3.657999999999818730e+00,1.495521199181860261e+01
3.659999999999818510e+00,1.510417895331276306e+01
3.661999999999818289e+00,1.497112679093629950e+01
3.663999999999818069e+00,1.507755468137115962e+01
3.665999999999817849e+00,1.402387246222273731e+01
3.667999999999817629e+00,1.484869020816114293e+01
3.669999999999817408e+00,1.416965421283912718e+01
3.671999999999817188e+00,1.470173070174722163e+01
3.673999999999816968e+00,1.426458170993310226e+01
3.675999999999816747e+00,1.460833338053399544e+01
3.677999999999816527e+00,1.432744117631286862e+01
3.679999999999816307e+00,1.504784717703388885e+01
3.681999999999816087e+00,1.442566763787510098e+01
3.683999999999815866e+00,1.490455200316950624e+01
3.685999999999815646e+00,1.449065390804701359e+01
3.687999999999815426e+00,1.561536090134589649e+01
3.689999999999815206e+00,1.464277352617444983e+01
3.691999999999814985e+00,1.544998992034778951e+01
3.693999999999814765e+00,1.475170371445891426e+01
3.695999999999814545e+00,1.533064418175285049e+01
3.697999999999814325e+00,1.482912818208379058e+01
3.699999999999814104e+00,1.524418183339868449e+01
3.701999999999813884e+00,1.488382891079837833e+01
3.703999999999813664e+00,1.518122933764643889e+01
3.705999999999813443e+00,1.492215338363214272e+01
3.707999999999813223e+00,1.413880607752313878e+01
3.709999999999813003e+00,1.475105686474920752e+01
3.711999999999812783e+00,1.424651097145500778e+01
3.713999999999812562e+00,1.464170589591604532e+01
3.715999999999812342e+00,1.431717798836666233e+01
3.717999999999812122e+00,1.502158101763869880e+01
3.719999999999811902e+00,1.441942028509287788e+01
3.721999999999811681e+00,1.488775276540328285e+01
3.723999999999811461e+00,1.448724743430275552e+01
3.725999999999811241e+00,1.562343442581035546e+01
3.727999999999811021e+00,1.464107279728622046e+01
3.729999999999810800e+00,1.545648643727806437e+01
3.731999999999810580e+00,1.475117431936778090e+01
3.733999999999810360e+00,1.533596978266464639e+01
3.735999999999810139e+00,1.482940138364118532e+01
3.737999999999809919e+00,1.423575651550364718e+01
3.739999999999809699e+00,1.469451821380900292e+01
3.741999999999809479e+00,1.431230243970968274e+01
3.743999999999809258e+00,1.460858693000527708e+01
3.745999999999809038e+00,1.551545101992208231e+01
3.747999999999808818e+00,1.472903403412598777e+01
3.749999999999808598e+00,1.537933055333134647e+01
3.751999999999808377e+00,1.481458737422668115e+01
3.753999999999808157e+00,1.528085193809216591e+01
3.755999999999807937e+00,1.487513250087400074e+01
3.757999999999807716e+00,1.520928281440041197e+01
3.759999999999807496e+00,1.491765181078610247e+01
3.761999999999807276e+00,1.441547440007170167e+01
3.763999999999807056e+00,1.481518708283437746e+01
3.765999999999806835e+00,1.448091759583439675e+01
3.767999999999806615e+00,1.455865609890118151e+01
3.769999999999806395e+00,1.447071367343875359e+01
3.771999999999806175e+00,1.452141078742026359e+01
3.773999999999805954e+00,1.446516370279670305e+01
3.775999999999805734e+00,1.449847615096818565e+01
3.777999999999805514e+00,1.563766577545269776e+01
3.779999999999805294e+00,1.465089434587935990e+01
3.781999999999805073e+00,1.546796174288074077e+01
3.783999999999804853e+00,1.403455718777137129e+01
3.785999999999804633e+00,1.518623249690327448e+01
3.787999999999804412e+00,1.501292178149438072e+01
3.789999999999804192e+00,1.514348190873815447e+01
3.791999999999803972e+00,1.501908561932674679e+01
3.793999999999803752e+00,1.511237935465627835e+01
3.795999999999803531e+00,1.502267869331468830e+01
3.797999999999803311e+00,1.508917733078201451e+01
3.799999999999803091e+00,1.502433620460512032e+01
3.801999999999802871e+00,1.507157532628122709e+01
3.803999999999802650e+00,1.403165817445942132e+01
3.805999999999802430e+00,1.484998428705286422e+01
3.807999999999802210e+00,1.418007051311728262e+01
3.809999999999801990e+00,1.470807754549466040e+01
3.811999999999801769e+00,1.427696166974735092e+01
3.813999999999801549e+00,1.507083412765954478e+01
3.815999999999801329e+00,1.439514098944161091e+01
3.817999999999801108e+00,1.492298621105552847e+01
3.819999999999800888e+00,1.447352281285936471e+01
3.821999999999800668e+00,1.482507053750324921e+01
3.823999999999800448e+00,1.536349090104830672e+01
3.825999999999800227e+00,1.488575168145833061e+01
3.827999999999800007e+00,1.527217730816308006e+01
3.829999999999799787e+00,1.492899437241991123e+01
3.831999999999799567e+00,1.520592149278936311e+01
3.833999999999799346e+00,1.396992859919603980e+01
3.835999999999799126e+00,1.494106951006485851e+01
3.837999999999798906e+00,1.414472269393117720e+01
3.839999999999798685e+00,1.590372462249009899e+01
3.841999999999798465e+00,1.439825887334555965e+01
3.843999999999798245e+00,1.566004793582429677e+01
3.845999999999798025e+00,1.457924757727276166e+01
3.847999999999797804e+00,1.548430415284876283e+01
3.849999999999797584e+00,1.368660738613137440e+01
3.851999999999797364e+00,1.511899997996682821e+01
3.853999999999797144e+00,1.506349932579529494e+01
3.855999999999796923e+00,1.509640387580089005e+01
3.857999999999796703e+00,1.505601739719648080e+01
3.859999999999796483e+00,1.507920137887341205e+01
3.861999999999796263e+00,1.504976695476121762e+01
3.863999999999796042e+00,1.506593528624122946e+01
3.865999999999795822e+00,1.400079370339879503e+01
3.867999999999795602e+00,1.484736920806222926e+01
3.869999999999795381e+00,1.416152904737599627e+01
3.871999999999795161e+00,1.588898051283317869e+01
3.873999999999794941e+00,1.440818443262979720e+01
3.875999999999794721e+00,1.564732684873558632e+01
3.877999999999794500e+00,1.389890686776533002e+01
3.879999999999794280e+00,1.530458382945570506e+01
3.881999999999794060e+00,1.414079742020577690e+01
3.883999999999793840e+00,1.507639007812463383e+01
3.885999999999793619e+00,1.430225071062060671e+01
3.887999999999793399e+00,1.492523554958711607e+01
3.889999999999793179e+00,1.427010371261708421e+01
3.891999999999792959e+00,1.476287470746152231e+01
3.893999999999792738e+00,1.434101083579182756e+01
3.895999999999792518e+00,1.465893633432116694e+01
3.897999999999792298e+00,1.551521673255866851e+01
3.899999999999792077e+00,1.476915487562982854e+01
3.901999999999791857e+00,1.538318523877160970e+01
3.903999999999791637e+00,1.484742314347318448e+01
3.905999999999791417e+00,1.528766270098153868e+01
3.907999999999791196e+00,1.490274566292524838e+01
3.909999999999790976e+00,1.521821282823591837e+01
3.911999999999790756e+00,1.494150475098274278e+01
3.913999999999790536e+00,1.516739831302223784e+01
3.915999999999790315e+00,1.395426874885496993e+01
3.917999999999790095e+00,1.491522510771952525e+01
3.919999999999789875e+00,1.413385080209382672e+01
3.921999999999789654e+00,1.591004740321156241e+01
3.923999999999789434e+00,1.439014567208501916e+01
3.925999999999789214e+00,1.566424290284561138e+01
3.927999999999788994e+00,1.457312405039848890e+01
3.929999999999788773e+00,1.548700181374305451e+01
3.931999999999788553e+00,1.470354088554266347e+01
3.933999999999788333e+00,1.535887763464379496e+01
3.935999999999788113e+00,1.376822999847698270e+01
3.937999999999787892e+00,1.503672931011474745e+01
3.939999999999787672e+00,1.440945853001416310e+01
3.941999999999787452e+00,1.489969883192452471e+01
3.943999999999787232e+00,1.448188850570180719e+01
3.945999999999787011e+00,1.480833037538324248e+01
3.947999999999786791e+00,1.430733399371002257e+01
3.949999999999786571e+00,1.468665239034191394e+01
3.951999999999786350e+00,1.436449811736367721e+01
3.953999999999786130e+00,1.460955693385995602e+01
3.955999999999785910e+00,1.557147195883545088e+01
3.957999999999785690e+00,1.473389714614930668e+01
3.959999999999785469e+00,1.542372676507331875e+01
3.961999999999785249e+00,1.408899172589207716e+01
3.963999999999785029e+00,1.595970472399145024e+01
3.965999999999784809e+00,1.435905724334892319e+01
3.967999999999784588e+00,1.570142719079247229e+01
3.969999999999784368e+00,1.455234304654682376e+01
3.971999999999784148e+00,1.551518693880554522e+01
3.973999999999783928e+00,1.394383925957600745e+01
3.975999999999783707e+00,1.603768120290455812e+01
3.977999999999783487e+00,1.425270693783215492e+01
3.979999999999783267e+00,1.575512252486302778e+01
3.981999999999783046e+00,1.351153747759954094e+01
3.983999999999782826e+00,1.529468801591214877e+01
3.985999999999782606e+00,1.384895547617868417e+01
3.987999999999782386e+00,1.499875530806695245e+01
3.989999999999782165e+00,1.445890266407475089e+01
3.991999999999781945e+00,1.487780841404399901e+01
3.993999999999781725e+00,1.451824081083193541e+01
3.995999999999781505e+00,1.479726105763985089e+01
3.997999999999781284e+00,1.538890851890502098e+01
3.999999999999781064e+00,1.486762345033126742e+01
4.001999999999781288e+00,1.426810493223277732e+01
4.003999999999781068e+00,1.472737790572859140e+01
4.005999999999780847e+00,1.543518804717907322e+01
4.007999999999780627e+00,1.481885873027090916e+01
4.009999999999780407e+00,1.532628296583688687e+01
4.011999999999780186e+00,1.488358302803237443e+01
4.013999999999779966e+00,1.420085615497933240e+01
4.015999999999779746e+00,1.473594465472711157e+01
4.017999999999779526e+00,1.541387524481469207e+01
4.019999999999779305e+00,1.482457554956402745e+01
4.021999999999779085e+00,1.531050543377892659e+01
4.023999999999778865e+00,1.488717449105793023e+01
4.025999999999778645e+00,1.523541695161488896e+01
4.027999999999778424e+00,1.493114721567705949e+01
4.029999999999778204e+00,1.413277762568793072e+01
4.031999999999777984e+00,1.476434989693692579e+01
4.033999999999777764e+00,1.536929485883369928e+01
4.035999999999777543e+00,1.484326009793796253e+01
4.037999999999777323e+00,1.527681098914457536e+01
4.039999999999777103e+00,1.489889821577867401e+01
4.041999999999776882e+00,1.447868013597153869e+01
4.043999999999776662e+00,1.450554486489177286e+01
4.045999999999776442e+00,1.481866915398469686e+01
4.047999999999776222e+00,1.454795346740464090e+01
4.049999999999776001e+00,1.449820814366331589e+01
4.051999999999775781e+00,1.451958412301157608e+01
4.053999999999775561e+00,1.483494755479213545e+01
4.055999999999775341e+00,1.456029707986978572e+01
4.057999999999775120e+00,1.558858685426469215e+01
4.059999999999774900e+00,1.367855343051855499e+01
4.061999999999774680e+00,1.633013189679109090e+01
4.063999999999774460e+00,1.406633419401456564e+01
4.065999999999774239e+00,1.596861154597202415e+01
4.067999999999774019e+00,1.334167806552770230e+01
4.069999999999773799e+00,1.658795129246037448e+01
4.071999999999773578e+00,1.283044661976226131e+01
4.073999999999773358e+00,1.702960053771829507e+01
4.075999999999773138e+00,1.345715146914693605e+01
4.077999999999772918e+00,1.646988414685381130e+01
4.079999999999772697e+00,1.390584285400453268e+01
4.081999999999772477e+00,1.496352085046505387e+01
4.083999999999772257e+00,1.410493572802740658e+01
4.085999999999772037e+00,1.594601082826926941e+01
4.087999999999771816e+00,1.437099158058088655e+01
4.089999999999771596e+00,1.494346788177125873e+01
4.091999999999771376e+00,1.445958101888484570e+01
4.093999999999771156e+00,1.484034823101690925e+01
4.095999999999770935e+00,1.532036918941260062e+01
4.097999999999770715e+00,1.388886538266211623e+01
4.099999999999770495e+00,1.501894461486969234e+01
4.101999999999770274e+00,1.409678077643191507e+01
4.103999999999770054e+00,1.598511815195957197e+01
4.105999999999769834e+00,1.436683349499370443e+01
4.107999999999769614e+00,1.572140135993709720e+01
4.109999999999769393e+00,1.455974223991663408e+01
4.111999999999769173e+00,1.553135064345548599e+01
4.113999999999768953e+00,1.469730222855572599e+01
4.115999999999768733e+00,1.463456200009329322e+01
4.117999999999768512e+00,1.546023707676640058e+01
4.119999999999768292e+00,1.374527253322103348e+01
4.121999999999768072e+00,1.510743079223387042e+01
4.123999999999767851e+00,1.400264394684100111e+01
4.125999999999767631e+00,1.527933520805341949e+01
4.127999999999767411e+00,1.421704696994501838e+01
4.129999999999767191e+00,1.506630140399441764e+01
4.131999999999766970e+00,1.516163281425198228e+01
4.133999999999766750e+00,1.506209582689418625e+01
4.135999999999766530e+00,1.513051457668730038e+01
4.137999999999766310e+00,1.403937679237033542e+01
4.139999999999766089e+00,1.489754201884396601e+01
4.141999999999765869e+00,1.528739639307157105e+01
4.143999999999765649e+00,1.494176306098832896e+01
4.145999999999765429e+00,1.522099184426547858e+01
4.147999999999765208e+00,1.392506075109030306e+01
4.149999999999764988e+00,1.609226058968082995e+01
4.151999999999764768e+00,1.424321330663779506e+01
4.153999999999764547e+00,1.579779287778140251e+01
4.155999999999764327e+00,1.344925250703513342e+01
4.157999999999764107e+00,1.532556338125812800e+01
4.159999999999763887e+00,1.491877843493074174e+01
4.161999999999763666e+00,1.524792172112446664e+01
4.163999999999763446e+00,1.495547006921097299e+01
4.165999999999763226e+00,1.446297791009739875e+01
4.167999999999763006e+00,1.484906345936254191e+01
4.169999999999762785e+00,1.452115819721462131e+01
4.171999999999762565e+00,1.477832800375464117e+01
4.173999999999762345e+00,1.436857987215184629e+01
4.175999999999762125e+00,1.467178457725869301e+01
4.177999999999761904e+00,1.440829275774351004e+01
4.179999999999761684e+00,1.573227940863940333e+01
4.181999999999761464e+00,1.459175819717213329e+01
4.183999999999761243e+00,1.554135714485586561e+01
4.185999999999761023e+00,1.472255514972222379e+01
4.187999999999760803e+00,1.540355385908388719e+01
4.189999999999760583e+00,1.481554485043094616e+01
4.191999999999760362e+00,1.425515043923824088e+01
4.193999999999760142e+00,1.469350157869158302e+01
4.195999999999759922e+00,1.545013778933744319e+01
4.197999999999759702e+00,1.479506374245858780e+01
4.199999999999759481e+00,1.533745225347402297e+01
4.201999999999759261e+00,1.486694512010864777e+01
4.203999999999759041e+00,1.525568722239975195e+01
4.205999999999758820e+00,1.387752923891469869e+01
4.207999999999758600e+00,1.497554914543212412e+01
4.209999999999758380e+00,1.448545971977164548e+01
4.211999999999758160e+00,1.486415085276453674e+01
4.213999999999757939e+00,1.453764836116538639e+01
4.215999999999757719e+00,1.478985125191361227e+01
4.217999999999757499e+00,1.434706473961637130e+01
4.219999999999757279e+00,1.468015237028572173e+01
4.221999999999757058e+00,1.550439029014652093e+01
4.223999999999756838e+00,1.478711638051606769e+01
4.225999999999756618e+00,1.537810818379205458e+01
4.227999999999756398e+00,1.486303230030789635e+01
4.229999999999756177e+00,1.528669679798632686e+01
4.231999999999755957e+00,1.491664309168096914e+01
4.233999999999755737e+00,1.418380836231106024e+01
4.235999999999755516e+00,1.475923867025172420e+01
4.237999999999755296e+00,1.428751624212446103e+01
4.239999999999755076e+00,1.581878828925352032e+01
4.241999999999754856e+00,1.450465076841768131e+01
4.243999999999754635e+00,1.560291148300741249e+01
4.245999999999754415e+00,1.465950304437419582e+01
4.247999999999754195e+00,1.470243419738424251e+01
4.249999999999753975e+00,1.465343068643987756e+01
4.251999999999753754e+00,1.547177896316553003e+01
4.253999999999753534e+00,1.476543051721021982e+01
4.255999999999753314e+00,1.431753532400003515e+01
4.257999999999753094e+00,1.466188969266902653e+01
4.259999999999752873e+00,1.437374825256090638e+01
