8.000000000000005995e-01,2.209916566011862571e+01
8.020000000000006013e-01,2.207028156581864309e+01
8.040000000000006031e-01,2.204636803513347587e+01
8.060000000000006048e-01,2.202673237915983506e+01
8.080000000000006066e-01,2.201077602825232304e+01
8.100000000000006084e-01,2.199798179803302745e+01
8.120000000000006102e-01,2.198790291054000079e+01
8.140000000000006120e-01,2.198015351875250545e+01
8.160000000000006137e-01,2.197440052106632180e+01
8.180000000000006155e-01,2.197035648423693388e+01
8.200000000000006173e-01,2.196777352048107090e+01
8.220000000000006191e-01,2.196643798668313252e+01
8.240000000000006208e-01,2.196616589303572198e+01
8.260000000000006226e-01,2.196679892437292381e+01
8.280000000000006244e-01,2.196820099122978576e+01
8.300000000000006262e-01,2.184889256145953595e+01
8.320000000000006279e-01,2.184638469936996330e+01
8.340000000000006297e-01,2.184525009301363596e+01
8.360000000000006315e-01,2.184529034558246252e+01
8.380000000000006333e-01,2.184633440999103016e+01
8.400000000000006350e-01,2.184823492250492549e+01
8.420000000000006368e-01,2.185086502582722545e+01
8.440000000000006386e-01,2.185411561551367043e+01
8.460000000000006404e-01,2.185789295258111409e+01
8.480000000000006422e-01,2.186211659341432423e+01
8.500000000000006439e-01,2.186671759432539730e+01
8.520000000000006457e-01,2.187163695445773826e+01
8.540000000000006475e-01,2.187682426511753064e+01
8.560000000000006493e-01,2.188223653848314143e+01
8.580000000000006510e-01,2.188783719165039798e+01
8.600000000000006528e-01,2.189359516580878307e+01
8.620000000000006546e-01,2.209292342787658470e+01
8.640000000000006564e-01,2.209348314578759798e+01
8.660000000000006581e-01,2.209469065269793475e+01
8.680000000000006599e-01,2.209646045191972874e+01
8.700000000000006617e-01,2.209871860888857498e+01
8.720000000000006635e-01,2.210140121575720684e+01
8.740000000000006652e-01,2.210445306041935609e+01
8.760000000000006670e-01,2.210782647226834641e+01
8.780000000000006688e-01,2.211148032068627955e+01
8.800000000000006706e-01,2.211537914598604360e+01
8.820000000000006724e-01,2.211949240485870405e+01
8.840000000000006741e-01,2.212379381529216005e+01
8.860000000000006759e-01,2.212826078757080595e+01
8.880000000000006777e-01,2.213287393019800930e+01
8.900000000000006795e-01,2.213761662064083069e+01
8.920000000000006812e-01,2.214247463256888793e+01
8.940000000000006830e-01,2.214743581203294553e+01
8.960000000000006848e-01,2.215248979632688631e+01
8.980000000000006866e-01,2.215762776976638193e+01
9.000000000000006883e-01,2.216284225177055234e+01
9.020000000000006901e-01,2.216812691285418424e+01
9.040000000000006919e-01,2.217347641504827394e+01
9.060000000000006937e-01,2.217888627341413610e+01
9.080000000000006954e-01,2.218435273606596780e+01
9.100000000000006972e-01,2.218987268014486958e+01
9.120000000000006990e-01,2.219544352174327528e+01
9.140000000000007008e-01,2.220106313794762798e+01
9.160000000000007025e-01,2.220672979940223257e+01
9.180000000000007043e-01,2.221244211202404628e+01
9.200000000000007061e-01,2.221819896668339922e+01
9.220000000000007079e-01,2.222399949577512501e+01
9.240000000000007097e-01,2.222984303577910481e+01
9.260000000000007114e-01,2.223572909505740114e+01
9.280000000000007132e-01,2.224165732613545998e+01
9.300000000000007150e-01,2.224762750192443761e+01
9.320000000000007168e-01,2.225363949530121133e+01
9.340000000000007185e-01,2.225969326168091200e+01
9.360000000000007203e-01,2.226578882408792737e+01
9.380000000000007221e-01,2.227192626043161638e+01
9.400000000000007239e-01,2.227810569270010177e+01
9.420000000000007256e-01,2.228432727777568800e+01
9.440000000000007274e-01,2.229059119970115432e+01
9.460000000000007292e-01,2.229689766309522270e+01
9.480000000000007310e-01,2.230324688768877905e+01
9.500000000000007327e-01,2.230963910370925163e+01
9.520000000000007345e-01,2.231607454807211965e+01
9.540000000000007363e-01,2.232255346122334672e+01
9.560000000000007381e-01,2.232907608449603387e+01
9.580000000000007399e-01,2.233564265807435589e+01
9.600000000000007416e-01,2.234225341921770536e+01
9.620000000000007434e-01,2.234890860093377896e+01
9.640000000000007452e-01,2.235560843091333183e+01
9.660000000000007470e-01,2.236235313071409436e+01
9.680000000000007487e-01,2.236914291516256270e+01
9.700000000000007505e-01,2.237597799189580172e+01
9.720000000000007523e-01,2.238285856110605820e+01
9.740000000000007541e-01,2.238978481536420517e+01
9.760000000000007558e-01,2.239675693955086899e+01
9.780000000000007576e-01,2.240377511086353834e+01
9.800000000000007594e-01,2.241083949890380467e+01
9.820000000000007612e-01,2.241795026580319927e+01
9.840000000000007629e-01,2.242510756639634550e+01
9.860000000000007647e-01,2.243231154842474240e+01
9.880000000000007665e-01,2.243956235274366051e+01
9.900000000000007683e-01,2.244686011358216149e+01
9.920000000000007701e-01,2.245420495877347378e+01
9.940000000000007718e-01,2.246159701003652742e+01
9.960000000000007736e-01,2.246903638322542562e+01
9.980000000000007754e-01,2.247652318857109677e+01
1.000000000000000666e+00,2.248405753095982718e+01
1.002000000000000668e+00,2.249163951017727925e+01
1.004000000000000670e+00,2.249926922114353545e+01
1.006000000000000671e+00,2.250694675415492796e+01
1.008000000000000673e+00,2.251467219511301110e+01
1.010000000000000675e+00,2.252244562572900932e+01
1.012000000000000677e+00,2.253026712374219187e+01
1.014000000000000679e+00,2.253813676313254177e+01
1.016000000000000680e+00,2.254605461425843060e+01
1.018000000000000682e+00,2.255402074407859203e+01
1.020000000000000684e+00,2.256203521630176567e+01
1.022000000000000686e+00,2.257009809154184410e+01
1.024000000000000687e+00,2.257820942744292481e+01
1.026000000000000689e+00,2.258636927887100754e+01
1.028000000000000691e+00,2.259457769798157756e+01
1.030000000000000693e+00,2.260283473435543655e+01
1.032000000000000695e+00,2.261114043513477512e+01
1.034000000000000696e+00,2.261949484508490826e+01
1.036000000000000698e+00,2.262789800671379581e+01
1.038000000000000700e+00,2.263634996035837688e+01
1.040000000000000702e+00,2.264485074422637467e+01
1.042000000000000703e+00,2.265340039452811638e+01
1.044000000000000705e+00,2.266199894550145899e+01
1.046000000000000707e+00,2.267064642946565911e+01
1.048000000000000709e+00,2.267934287690582096e+01
1.050000000000000711e+00,2.268808831650831692e+01
1.052000000000000712e+00,2.269688277519039232e+01
1.054000000000000714e+00,2.270572627816695643e+01
1.056000000000000716e+00,2.271461884896903172e+01
1.058000000000000718e+00,2.272356050946758543e+01
1.060000000000000719e+00,2.273255127990658764e+01
1.062000000000000721e+00,2.274159117894580007e+01
1.064000000000000723e+00,2.275068022364489195e+01
1.066000000000000725e+00,2.275981842952191414e+01
1.068000000000000727e+00,2.276900581052079531e+01
1.070000000000000728e+00,2.277824237905545601e+01
1.072000000000000730e+00,2.278752814601003962e+01
1.074000000000000732e+00,2.279686312074234777e+01
1.076000000000000734e+00,2.280624731108686376e+01
1.078000000000000735e+00,2.281568072336578368e+01
1.080000000000000737e+00,2.282516336237229382e+01
1.082000000000000739e+00,2.283469523137899060e+01
1.084000000000000741e+00,2.284427633213905651e+01
1.086000000000000743e+00,2.285390666486094702e+01
1.088000000000000744e+00,2.286358622824496578e+01
1.090000000000000746e+00,2.287331501941676137e+01
1.092000000000000748e+00,2.288309303393598526e+01
1.094000000000000750e+00,2.289292026585138018e+01
1.096000000000000751e+00,2.290279670756777364e+01
1.098000000000000753e+00,2.291272234994957913e+01
1.100000000000000755e+00,2.292269718222319241e+01
1.102000000000000757e+00,2.293272119201370174e+01
1.104000000000000759e+00,2.294279436532234939e+01
1.106000000000000760e+00,2.295291668646581229e+01
1.108000000000000762e+00,2.296308813812385452e+01
1.110000000000000764e+00,2.297330870127691327e+01
1.112000000000000766e+00,2.298357835520052816e+01
1.114000000000000767e+00,2.299389707745025291e+01
1.116000000000000769e+00,2.300426484384923143e+01
1.118000000000000771e+00,2.301468162844906118e+01
1.120000000000000773e+00,2.302514740350404665e+01
1.122000000000000774e+00,2.303566213949810404e+01
1.124000000000000776e+00,2.304622580506415730e+01
1.126000000000000778e+00,2.305683836699537892e+01
1.128000000000000780e+00,2.306749979021763508e+01
1.130000000000000782e+00,2.307821003776649249e+01
1.132000000000000783e+00,2.308896907075561344e+01
1.134000000000000785e+00,2.309977684838063894e+01
1.136000000000000787e+00,2.311063332784914692e+01
1.138000000000000789e+00,2.312153846440119054e+01
1.140000000000000790e+00,2.313249221127032840e+01
1.142000000000000792e+00,2.314349451964333326e+01
1.144000000000000794e+00,2.315454533866745379e+01
1.146000000000000796e+00,2.316564461538920483e+01
1.148000000000000798e+00,2.317679229476975777e+01
1.150000000000000799e+00,2.318798831962738660e+01
1.152000000000000801e+00,2.319923263060933394e+01
1.154000000000000803e+00,2.321052516620501649e+01
1.156000000000000805e+00,2.322186586267642383e+01
1.158000000000000806e+00,2.323325465406787771e+01
1.160000000000000808e+00,2.324469147214753662e+01
1.162000000000000810e+00,2.325617624641489911e+01
1.164000000000000812e+00,2.326770890403825121e+01
